route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
320,8,"8_1111608^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111610^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111614^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111616^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111618^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111620^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111624^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111628^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111634^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111640^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111646^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111648^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111650^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111652^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111656^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111668^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111670^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1116375^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,8,"8_1111512^+","Rondo Śródka",0,70336,0
320,8,"8_1111516^+","Rondo Śródka",0,70336,0
320,8,"8_1111518^+","Rondo Śródka",0,70336,0
320,8,"8_1111520^+","Rondo Śródka",0,70336,0
320,8,"8_1111522^+","Rondo Śródka",0,70336,0
320,8,"8_1111524^+","Rondo Śródka",0,70336,0
320,8,"8_1111526^+","Rondo Śródka",0,70336,0
320,8,"8_1111528^+","Rondo Śródka",0,70336,0
320,8,"8_1111530^+","Rondo Śródka",0,70336,0
320,8,"8_1111532^+","Rondo Śródka",0,70336,0
320,8,"8_1111534^+","Rondo Śródka",0,70336,0
320,8,"8_1111540^+","Rondo Śródka",0,70336,0
320,8,"8_1111560^+","Rondo Śródka",0,70336,0
320,8,"8_1111581^+","Rondo Śródka",0,70336,0
320,8,"8_1111583^+","Rondo Śródka",0,70336,0
320,8,"8_1111587^+","Rondo Śródka",0,70336,0
320,8,"8_1111589^+","Rondo Śródka",0,70336,0
320,8,"8_1111591^+","Rondo Śródka",0,70336,0
320,8,"8_1111599^+","Rondo Śródka",0,70336,0
320,8,"8_1111609^+","Rondo Śródka",0,70336,0
320,8,"8_1111611^+","Rondo Śródka",0,70336,0
320,8,"8_1111615^+","Rondo Śródka",0,70336,0
320,8,"8_1111617^+","Rondo Śródka",0,70336,0
320,8,"8_1111619^+","Rondo Śródka",0,70336,0
320,8,"8_1111621^+","Rondo Śródka",0,70336,0
320,8,"8_1111625^+","Rondo Śródka",0,70336,0
320,8,"8_1111629^+","Rondo Śródka",0,70336,0
320,8,"8_1111635^+","Rondo Śródka",0,70336,0
320,8,"8_1111641^+","Rondo Śródka",0,70336,0
320,8,"8_1111647^+","Rondo Śródka",0,70336,0
320,8,"8_1111649^+","Rondo Śródka",0,70336,0
320,8,"8_1111651^+","Rondo Śródka",0,70336,0
320,8,"8_1111653^+","Rondo Śródka",0,70336,0
320,8,"8_1111657^+","Rondo Śródka",0,70336,0
320,8,"8_1111669^+","Rondo Śródka",0,70336,0
320,8,"8_1111671^+","Rondo Śródka",0,70336,0
320,8,"8_1116376^+","Rondo Śródka",0,70336,0
320,10,"10_1124066^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124068^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124070^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124076^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124080^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124082^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124086^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124092^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124106^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124108^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124110^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124114^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124116^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124118^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124120^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124124^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124126^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124134^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124136^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124140^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124142^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124144^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124146^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124148^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124150^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124152^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124154^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124156^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124164^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1128276^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1128278^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,10,"10_1124067^+","Rondo Śródka",0,70336,0
320,10,"10_1124069^+","Rondo Śródka",0,70336,0
320,10,"10_1124071^+","Rondo Śródka",0,70336,0
320,10,"10_1124077^+","Rondo Śródka",0,70336,0
320,10,"10_1124081^+","Rondo Śródka",0,70336,0
320,10,"10_1124083^+","Rondo Śródka",0,70336,0
320,10,"10_1124087^+","Rondo Śródka",0,70336,0
320,10,"10_1124093^+","Rondo Śródka",0,70336,0
320,10,"10_1124107^+","Rondo Śródka",0,70336,0
320,10,"10_1124109^+","Rondo Śródka",0,70336,0
320,10,"10_1124111^+","Rondo Śródka",0,70336,0
320,10,"10_1124115^+","Rondo Śródka",0,70336,0
320,10,"10_1124117^+","Rondo Śródka",0,70336,0
320,10,"10_1124119^+","Rondo Śródka",0,70336,0
320,10,"10_1124121^+","Rondo Śródka",0,70336,0
320,10,"10_1124125^+","Rondo Śródka",0,70336,0
320,10,"10_1124127^+","Rondo Śródka",0,70336,0
320,10,"10_1124135^+","Rondo Śródka",0,70336,0
320,10,"10_1124137^+","Rondo Śródka",0,70336,0
320,10,"10_1124141^+","Rondo Śródka",0,70336,0
320,10,"10_1124143^+","Rondo Śródka",0,70336,0
320,10,"10_1124145^+","Rondo Śródka",0,70336,0
320,10,"10_1124147^+","Rondo Śródka",0,70336,0
320,10,"10_1124149^+","Rondo Śródka",0,70336,0
320,10,"10_1124151^+","Rondo Śródka",0,70336,0
320,10,"10_1124153^+","Rondo Śródka",0,70336,0
320,10,"10_1124155^+","Rondo Śródka",0,70336,0
320,10,"10_1124157^+","Rondo Śródka",0,70336,0
320,10,"10_1124165^+","Rondo Śródka",0,70336,0
320,10,"10_1128277^+","Rondo Śródka",0,70336,0
320,11,"11_1129061^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129065^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129067^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129071^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129073^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129075^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129077^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129081^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129083^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129087^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129095^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129097^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129099^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129103^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129105^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129107^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129109^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129111^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129113^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129115^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129117^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129119^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129125^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129127^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129129^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129131^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129133^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129135^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129141^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129145^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129147^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129151^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129155^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1134461^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1134463^+","Koziegłowy/Zakłady Drobiarskie",1,70335,0
320,11,"11_1129062^+","Rondo Śródka",0,70336,0
320,11,"11_1129066^+","Rondo Śródka",0,70336,0
320,11,"11_1129068^+","Rondo Śródka",0,70336,0
320,11,"11_1129072^+","Rondo Śródka",0,70336,0
320,11,"11_1129074^+","Rondo Śródka",0,70336,0
320,11,"11_1129076^+","Rondo Śródka",0,70336,0
320,11,"11_1129078^+","Rondo Śródka",0,70336,0
320,11,"11_1129082^+","Rondo Śródka",0,70336,0
320,11,"11_1129084^+","Rondo Śródka",0,70336,0
320,11,"11_1129088^+","Rondo Śródka",0,70336,0
320,11,"11_1129096^+","Rondo Śródka",0,70336,0
320,11,"11_1129098^+","Rondo Śródka",0,70336,0
320,11,"11_1129100^+","Rondo Śródka",0,70336,0
320,11,"11_1129104^+","Rondo Śródka",0,70336,0
320,11,"11_1129106^+","Rondo Śródka",0,70336,0
320,11,"11_1129108^+","Rondo Śródka",0,70336,0
320,11,"11_1129110^+","Rondo Śródka",0,70336,0
320,11,"11_1129112^+","Rondo Śródka",0,70336,0
320,11,"11_1129114^+","Rondo Śródka",0,70336,0
320,11,"11_1129116^+","Rondo Śródka",0,70336,0
320,11,"11_1129118^+","Rondo Śródka",0,70336,0
320,11,"11_1129120^+","Rondo Śródka",0,70336,0
320,11,"11_1129126^+","Rondo Śródka",0,70336,0
320,11,"11_1129128^+","Rondo Śródka",0,70336,0
320,11,"11_1129130^+","Rondo Śródka",0,70336,0
320,11,"11_1129132^+","Rondo Śródka",0,70336,0
320,11,"11_1129134^+","Rondo Śródka",0,70336,0
320,11,"11_1129136^+","Rondo Śródka",0,70336,0
320,11,"11_1129142^+","Rondo Śródka",0,70336,0
320,11,"11_1129146^+","Rondo Śródka",0,70336,0
320,11,"11_1129148^+","Rondo Śródka",0,70336,0
320,11,"11_1129152^+","Rondo Śródka",0,70336,0
320,11,"11_1129156^+","Rondo Śródka",0,70336,0
320,11,"11_1134462^+","Rondo Śródka",0,70336,0
321,2,"2_1096797^+","Kicin/Pętla",1,70337,0
321,2,"2_1096819^+","Kicin/Pętla",1,70337,0
321,2,"2_1096825^+","Kicin/Pętla",1,70337,0
321,2,"2_1096845^+","Kicin/Pętla",1,70337,0
321,2,"2_1096867^+","Kicin/Pętla",1,70337,0
321,2,"2_1096879^+","Kicin/Pętla",1,70337,0
321,2,"2_1096883^+","Kicin/Pętla",1,70337,0
321,2,"2_1096885^+","Kicin/Pętla",1,70337,0
321,2,"2_1096895^+","Kicin/Pętla",1,70337,0
321,2,"2_1096905^+","Kicin/Pętla",1,70337,0
321,2,"2_1096909^+","Kicin/Pętla",1,70337,0
321,2,"2_1096919^+","Kicin/Pętla",1,70337,0
321,2,"2_1096921^+","Kicin/Pętla",1,70337,0
321,2,"2_1096925^+","Kicin/Pętla",1,70337,0
321,2,"2_1096927^+","Kicin/Pętla",1,70337,0
321,2,"2_1096937^+","Kicin/Pętla",1,70337,0
321,2,"2_1096941^+","Kicin/Pętla",1,70337,0
321,2,"2_1096947^+","Kicin/Pętla",1,70337,0
321,2,"2_1096949^+","Kicin/Pętla",1,70337,0
321,2,"2_1096955^+","Kicin/Pętla",1,70337,0
321,2,"2_1103884^+","Kicin/Pętla",1,70337,0
321,2,"2_1096798^+","Rondo Śródka",0,70338,0
321,2,"2_1096820^+","Rondo Śródka",0,70338,0
321,2,"2_1096826^+","Rondo Śródka",0,70338,0
321,2,"2_1096846^+","Rondo Śródka",0,70338,0
321,2,"2_1096868^+","Rondo Śródka",0,70338,0
321,2,"2_1096880^+","Rondo Śródka",0,70338,0
321,2,"2_1096884^+","Rondo Śródka",0,70338,0
321,2,"2_1096886^+","Rondo Śródka",0,70338,0
321,2,"2_1096896^+","Rondo Śródka",0,70338,0
321,2,"2_1096906^+","Rondo Śródka",0,70338,0
321,2,"2_1096910^+","Rondo Śródka",0,70338,0
321,2,"2_1096920^+","Rondo Śródka",0,70338,0
321,2,"2_1096922^+","Rondo Śródka",0,70338,0
321,2,"2_1096926^+","Rondo Śródka",0,70338,0
321,2,"2_1096928^+","Rondo Śródka",0,70338,0
321,2,"2_1096938^+","Rondo Śródka",0,70338,0
321,2,"2_1096942^+","Rondo Śródka",0,70338,0
321,2,"2_1096948^+","Rondo Śródka",0,70338,0
321,2,"2_1096950^+","Rondo Śródka",0,70338,0
321,2,"2_1096956^+","Rondo Śródka",0,70338,0
321,2,"2_1103877^+","Rondo Śródka",0,70338,0
321,6,"6_1104154^+","Kicin/Pętla",1,70337,0
321,6,"6_1104176^+","Kicin/Pętla",1,70337,0
321,6,"6_1104182^+","Kicin/Pętla",1,70337,0
321,6,"6_1104202^+","Kicin/Pętla",1,70337,0
321,6,"6_1104224^+","Kicin/Pętla",1,70337,0
321,6,"6_1104236^+","Kicin/Pętla",1,70337,0
321,6,"6_1104240^+","Kicin/Pętla",1,70337,0
321,6,"6_1104242^+","Kicin/Pętla",1,70337,0
321,6,"6_1104252^+","Kicin/Pętla",1,70337,0
321,6,"6_1104262^+","Kicin/Pętla",1,70337,0
321,6,"6_1104266^+","Kicin/Pętla",1,70337,0
321,6,"6_1104276^+","Kicin/Pętla",1,70337,0
321,6,"6_1104278^+","Kicin/Pętla",1,70337,0
321,6,"6_1104282^+","Kicin/Pętla",1,70337,0
321,6,"6_1104284^+","Kicin/Pętla",1,70337,0
321,6,"6_1104294^+","Kicin/Pętla",1,70337,0
321,6,"6_1104298^+","Kicin/Pętla",1,70337,0
321,6,"6_1104304^+","Kicin/Pętla",1,70337,0
321,6,"6_1104306^+","Kicin/Pętla",1,70337,0
321,6,"6_1104312^+","Kicin/Pętla",1,70337,0
321,6,"6_1110703^+","Kicin/Pętla",1,70337,0
321,6,"6_1104155^+","Rondo Śródka",0,70338,0
321,6,"6_1104177^+","Rondo Śródka",0,70338,0
321,6,"6_1104183^+","Rondo Śródka",0,70338,0
321,6,"6_1104203^+","Rondo Śródka",0,70338,0
321,6,"6_1104225^+","Rondo Śródka",0,70338,0
321,6,"6_1104237^+","Rondo Śródka",0,70338,0
321,6,"6_1104241^+","Rondo Śródka",0,70338,0
321,6,"6_1104243^+","Rondo Śródka",0,70338,0
321,6,"6_1104253^+","Rondo Śródka",0,70338,0
321,6,"6_1104263^+","Rondo Śródka",0,70338,0
321,6,"6_1104267^+","Rondo Śródka",0,70338,0
321,6,"6_1104277^+","Rondo Śródka",0,70338,0
321,6,"6_1104279^+","Rondo Śródka",0,70338,0
321,6,"6_1104283^+","Rondo Śródka",0,70338,0
321,6,"6_1104285^+","Rondo Śródka",0,70338,0
321,6,"6_1104295^+","Rondo Śródka",0,70338,0
321,6,"6_1104299^+","Rondo Śródka",0,70338,0
321,6,"6_1104305^+","Rondo Śródka",0,70338,0
321,6,"6_1104307^+","Rondo Śródka",0,70338,0
321,6,"6_1104313^+","Rondo Śródka",0,70338,0
321,6,"6_1110696^+","Rondo Śródka",0,70338,0
321,8,"8_1111513^+","Kicin/Pętla",1,70337,0
321,8,"8_1111535^+","Kicin/Pętla",1,70337,0
321,8,"8_1111541^+","Kicin/Pętla",1,70337,0
321,8,"8_1111561^+","Kicin/Pętla",1,70337,0
321,8,"8_1111584^+","Kicin/Pętla",1,70337,0
321,8,"8_1111596^+","Kicin/Pętla",1,70337,0
321,8,"8_1111600^+","Kicin/Pętla",1,70337,0
321,8,"8_1111602^+","Kicin/Pętla",1,70337,0
321,8,"8_1111612^+","Kicin/Pętla",1,70337,0
321,8,"8_1111622^+","Kicin/Pętla",1,70337,0
321,8,"8_1111626^+","Kicin/Pętla",1,70337,0
321,8,"8_1111636^+","Kicin/Pętla",1,70337,0
321,8,"8_1111638^+","Kicin/Pętla",1,70337,0
321,8,"8_1111642^+","Kicin/Pętla",1,70337,0
321,8,"8_1111644^+","Kicin/Pętla",1,70337,0
321,8,"8_1111654^+","Kicin/Pętla",1,70337,0
321,8,"8_1111658^+","Kicin/Pętla",1,70337,0
321,8,"8_1111664^+","Kicin/Pętla",1,70337,0
321,8,"8_1111666^+","Kicin/Pętla",1,70337,0
321,8,"8_1111672^+","Kicin/Pętla",1,70337,0
321,8,"8_1118045^+","Kicin/Pętla",1,70337,0
321,8,"8_1111514^+","Rondo Śródka",0,70338,0
321,8,"8_1111536^+","Rondo Śródka",0,70338,0
321,8,"8_1111542^+","Rondo Śródka",0,70338,0
321,8,"8_1111562^+","Rondo Śródka",0,70338,0
321,8,"8_1111585^+","Rondo Śródka",0,70338,0
321,8,"8_1111597^+","Rondo Śródka",0,70338,0
321,8,"8_1111601^+","Rondo Śródka",0,70338,0
321,8,"8_1111603^+","Rondo Śródka",0,70338,0
321,8,"8_1111613^+","Rondo Śródka",0,70338,0
321,8,"8_1111623^+","Rondo Śródka",0,70338,0
321,8,"8_1111627^+","Rondo Śródka",0,70338,0
321,8,"8_1111637^+","Rondo Śródka",0,70338,0
321,8,"8_1111639^+","Rondo Śródka",0,70338,0
321,8,"8_1111643^+","Rondo Śródka",0,70338,0
321,8,"8_1111645^+","Rondo Śródka",0,70338,0
321,8,"8_1111655^+","Rondo Śródka",0,70338,0
321,8,"8_1111659^+","Rondo Śródka",0,70338,0
321,8,"8_1111665^+","Rondo Śródka",0,70338,0
321,8,"8_1111667^+","Rondo Śródka",0,70338,0
321,8,"8_1111673^+","Rondo Śródka",0,70338,0
321,8,"8_1118038^+","Rondo Śródka",0,70338,0
321,10,"10_1124064^+","Kicin/Pętla",1,70337,0
321,10,"10_1124072^+","Kicin/Pętla",1,70337,0
321,10,"10_1124074^+","Kicin/Pętla",1,70337,0
321,10,"10_1124078^+","Kicin/Pętla",1,70337,0
321,10,"10_1124084^+","Kicin/Pętla",1,70337,0
321,10,"10_1124094^+","Kicin/Pętla",1,70337,0
321,10,"10_1124112^+","Kicin/Pętla",1,70337,0
321,10,"10_1124122^+","Kicin/Pętla",1,70337,0
321,10,"10_1124128^+","Kicin/Pętla",1,70337,0
321,10,"10_1124138^+","Kicin/Pętla",1,70337,0
321,10,"10_1124162^+","Kicin/Pętla",1,70337,0
321,10,"10_1124065^+","Rondo Śródka",0,70338,0
321,10,"10_1124073^+","Rondo Śródka",0,70338,0
321,10,"10_1124075^+","Rondo Śródka",0,70338,0
321,10,"10_1124079^+","Rondo Śródka",0,70338,0
321,10,"10_1124085^+","Rondo Śródka",0,70338,0
321,10,"10_1124095^+","Rondo Śródka",0,70338,0
321,10,"10_1124113^+","Rondo Śródka",0,70338,0
321,10,"10_1124123^+","Rondo Śródka",0,70338,0
321,10,"10_1124129^+","Rondo Śródka",0,70338,0
321,10,"10_1124139^+","Rondo Śródka",0,70338,0
321,10,"10_1124163^+","Rondo Śródka",0,70338,0
321,11,"11_1129059^+","Kicin/Pętla",1,70337,0
321,11,"11_1129063^+","Kicin/Pętla",1,70337,0
321,11,"11_1129069^+","Kicin/Pętla",1,70337,0
321,11,"11_1129079^+","Kicin/Pętla",1,70337,0
321,11,"11_1129085^+","Kicin/Pętla",1,70337,0
321,11,"11_1129089^+","Kicin/Pętla",1,70337,0
321,11,"11_1129101^+","Kicin/Pętla",1,70337,0
321,11,"11_1129137^+","Kicin/Pętla",1,70337,0
321,11,"11_1129139^+","Kicin/Pętla",1,70337,0
321,11,"11_1129143^+","Kicin/Pętla",1,70337,0
321,11,"11_1129149^+","Kicin/Pętla",1,70337,0
321,11,"11_1129153^+","Kicin/Pętla",1,70337,0
321,11,"11_1129060^+","Rondo Śródka",0,70338,0
321,11,"11_1129064^+","Rondo Śródka",0,70338,0
321,11,"11_1129070^+","Rondo Śródka",0,70338,0
321,11,"11_1129080^+","Rondo Śródka",0,70338,0
321,11,"11_1129086^+","Rondo Śródka",0,70338,0
321,11,"11_1129090^+","Rondo Śródka",0,70338,0
321,11,"11_1129102^+","Rondo Śródka",0,70338,0
321,11,"11_1129138^+","Rondo Śródka",0,70338,0
321,11,"11_1129140^+","Rondo Śródka",0,70338,0
321,11,"11_1129144^+","Rondo Śródka",0,70338,0
321,11,"11_1129150^+","Rondo Śródka",0,70338,0
321,11,"11_1129154^+","Rondo Śródka",0,70338,0
322,2,"2_1096963^+","Czerwonak/Cmentarz",1,70339,0
322,2,"2_1096965^+","Czerwonak/Cmentarz",1,70339,0
322,2,"2_1096967^+","Czerwonak/Cmentarz",1,70339,0
322,2,"2_1096969^+","Czerwonak/Cmentarz",1,70339,0
